ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Wa-1_all-1-1,Wa-1_all-1,khɔm.A ʔuik.A,1506,false,expert,Peiros2004a,,,
Guanshuang-1_all-1-1,Guanshuang-1_all-1,uik.1,1506,false,expert,Peiros2004a,,,
Mane-1_all-1-1,Mane-1_all-1,əik.1,1506,false,expert,Peiros2004a,,,
Deang-1_all-1-1,Deang-1_all-1,pai tǔr,4450,false,expert,Peiros2004a,,,
Rumai-1_all-1-1,Rumai-1_all-1,pa.55 pɛ.55 mɛh,4339,false,expert,Peiros2004a,,,
Khasi-1_all-1-1,Khasi-1_all-1,baroh,519,false,expert,Peiros2004a,,,
Kharia-1_all-1-1,Kharia-1_all-1,sab,0,false,expert,Peiros2004a,,,
Juang-1_all-1-1,Juang-1_all-1,sabroi,0,false,expert,Peiros2004a,,,
Bonda-1_all-1-1,Bonda-1_all-1,gulay,3561,false,expert,Peiros2004a,,,
Sora-1_all-1-1,Sora-1_all-1,kudub,1987,false,expert,Peiros2004a,,,
Parengi-1_all-1-1,Parengi-1_all-1,sobu,0,false,expert,Peiros2004a,,,
Santali-1_all-1-1,Santali-1_all-1,ʒoto,3563,false,expert,Peiros2004a,,,
Mundari-1_all-1-1,Mundari-1_all-1,soben,0,false,expert,Peiros2004a,,,
Korku-1_all-1-1,Korku-1_all-1,par,3564,false,expert,Peiros2004a,,,
Nancawri-1_all-1-1,Nancawri-1_all-1,ʔum-túm,976,false,expert,Peiros2004a,,,
MDip-1_all-2-1,MDip-1_all-2,dɨŋ ndə,3006,false,expert,Peiros2004a,,,
Hre-1_all-2-1,Hre-1_all-2,diʔ.L dɔŋ,3006,false,expert,Peiros2004a,,,
Rengao-1_all-2-1,Rengao-1_all-2,diʔ.T daŋ.L,3006,false,expert,Peiros2004a,,,
Didra-1_all-2-1,Didra-1_all-2,diʔ.L dəgŋ.L,3006,false,expert,Peiros2004a,,,
Plang-1_all-2-1,Plang-1_all-2,taŋ.31 ʔəik.51,3006,false,expert,Peiros2004a,,,
Stieng-2_ashes-1-1,Stieng-2_ashes-1,sə=ʔoɲ,3013,false,expert,Peiros2004a,,,
Chrau-2_ashes-1-1,Chrau-2_ashes-1,buh,2052,false,expert,Peiros2004a,,,
MBunong-2_ashes-1-1,MBunong-2_ashes-1,buh,2052,false,expert,Peiros2004a,,,
MDip-2_ashes-1-1,MDip-2_ashes-1,buh,2052,false,expert,Peiros2004a,,,
Ma1-2_ashes-1-1,Ma1-2_ashes-1,kəpur,0,false,expert,Peiros2004a,,,
Ma2-2_ashes-1-1,Ma2-2_ashes-1,kəbhɔk,821,false,expert,Peiros2004a,,,
Sre-2_ashes-1-1,Sre-2_ashes-1,buh,2052,false,expert,Peiros2004a,,,
KahoChil-2_ashes-1-1,KahoChil-2_ashes-1,kəbuh,2052,false,expert,Peiros2004a,,,
KorCua-2_ashes-1-1,KorCua-2_ashes-1,blɔ,1,false,expert,Peiros2004a,,,
Kadong-2_ashes-1-1,Kadong-2_ashes-1,blwa,1,false,expert,Peiros2004a,,,
Hadang-2_ashes-1-1,Hadang-2_ashes-1,plwa,1,false,expert,Peiros2004a,,,
Hre-2_ashes-1-1,Hre-2_ashes-1,blɔ tanuh.L,1,false,expert,Peiros2004a,,,
Rengao-2_ashes-1-1,Rengao-2_ashes-1,blo.T,1,false,expert,Peiros2004a,,,
Didra-2_ashes-1-1,Didra-2_ashes-1,blɔ,1,false,expert,Peiros2004a,,,
Sedang-2_ashes-1-1,Sedang-2_ashes-1,cɔi.T,3014,false,expert,Peiros2004a,,,
Panong-2_ashes-1-1,Panong-2_ashes-1,lɔaʔ,3,false,expert,Peiros2004a,,,
Halang-2_ashes-1-1,Halang-2_ashes-1,luok,3,false,expert,Peiros2004a,,,
Jeh-2_ashes-1-1,Jeh-2_ashes-1,luŋ lok,3,false,expert,Peiros2004a,,,
Veh-2_ashes-1-1,Veh-2_ashes-1,blɔ,1,false,expert,Peiros2004a,,,
Je-2_ashes-1-1,Je-2_ashes-1,plɔ.33,1,false,expert,Peiros2004a,,,
Arak-2_ashes-1-1,Arak-2_ashes-1,pɦu,2052,false,expert,Peiros2004a,,,
Bahnar-2_ashes-1-1,Bahnar-2_ashes-1,həjok,3012,false,expert,Peiros2004a,,,
Tempuan-2_ashes-1-1,Tempuan-2_ashes-1,mhəw,1,false,expert,Peiros2004a,,,
Oy-2_ashes-1-1,Oy-2_ashes-1,tuh,3935,false,expert,Peiros2004a,,,
Nhaheun-2_ashes-1-1,Nhaheun-2_ashes-1,bruk,2649,false,expert,Peiros2004a,,,
Jru-2_ashes-1-1,Jru-2_ashes-1,bruk,2649,false,expert,Peiros2004a,,,
Tariang-2_ashes-1-1,Tariang-2_ashes-1,blɔ,1,false,expert,Peiros2004a,,,
Kantu-2_ashes-1-1,Kantu-2_ashes-1,blɔ,1,false,expert,Peiros2004a,,,
Katu-2_ashes-1-1,Katu-2_ashes-1,bʔlɔ,1,false,expert,Peiros2004a,,,
Dakkang-2_ashes-1-1,Dakkang-2_ashes-1,blɔ,1,false,expert,Peiros2004a,,,
Pakoh-2_ashes-1-1,Pakoh-2_ashes-1,ʔəbɔh,2,false,expert,Peiros2004a,,,
Taoih-2_ashes-1-1,Taoih-2_ashes-1,bɔh,2,false,expert,Peiros2004a,,,
Ong-2_ashes-1-1,Ong-2_ashes-1,bɔh.B,2,false,expert,Peiros2004a,,,
Taoi-2_ashes-1-1,Taoi-2_ashes-1,bɔ.C,2,false,expert,Peiros2004a,,,
Nge-2_ashes-1-1,Nge-2_ashes-1,bɔh,2,false,expert,Peiros2004a,,,
Kui-2_ashes-1-1,Kui-2_ashes-1,phâʔ.N,821,false,expert,Peiros2004a,,,
Neu-2_ashes-1-1,Neu-2_ashes-1,phâʔ,821,false,expert,Peiros2004a,,,
Bru-2_ashes-1-1,Bru-2_ashes-1,bâh.N,2,false,expert,Peiros2004a,,,
BruVK-2_ashes-1-1,BruVK-2_ashes-1,bâh,2,false,expert,Peiros2004a,,,
Mak-2_ashes-1-1,Mak-2_ashes-1,bɔʯ,2,false,expert,Peiros2004a,,,
Tri-2_ashes-1-1,Tri-2_ashes-1,bɔʌh,2,false,expert,Peiros2004a,,,
Nyakur-2_ashes-1-1,Nyakur-2_ashes-1,pətiɲ.1,4,false,expert,Peiros2004a,,,
Mon-2_ashes-1-1,Mon-2_ashes-1,pateŋ,4,false,expert,Peiros2004a,,,
Semelai-2_ashes-1-1,Semelai-2_ashes-1,habuʔ,0,false,expert,Peiros2004a,,,
SemoqBeri-2_ashes-1-1,SemoqBeri-2_ashes-1,təpəh,1374,false,expert,Peiros2004a,,,
Kensiw-2_ashes-1-1,Kensiw-2_ashes-1,tapip,3802,false,expert,Peiros2004a,,,
Jahai-2_ashes-1-1,Jahai-2_ashes-1,ʔabuʔ ʔɔs,0,false,expert,Peiros2004a,,,
JahHut-2_ashes-1-1,JahHut-2_ashes-1,haraŋ,0,false,expert,Peiros2004a,,,
Semai-2_ashes-1-1,Semai-2_ashes-1,gŋhəl,3803,false,expert,Peiros2004a,,,
Temiar-2_ashes-1-1,Temiar-2_ashes-1,habug,0,false,expert,Peiros2004a,,,
Khmer-2_ashes-1-1,Khmer-2_ashes-1,phəh,1374,false,expert,Peiros2004a,,,
KSurin-2_ashes-1-1,KSurin-2_ashes-1,phɛh,1374,false,expert,Peiros2004a,,,
ChongH-2_ashes-1-1,ChongH-2_ashes-1,pɔh.B,2,false,expert,Peiros2004a,,,
Chong-2_ashes-1-1,Chong-2_ashes-1,phoh.C,2,false,expert,Peiros2004a,,,
Kasong-2_ashes-1-1,Kasong-2_ashes-1,paʔu.A,4707,false,expert,Peiros2004a,,,
Samre-2_ashes-1-1,Samre-2_ashes-1,pɔh.A,2,false,expert,Peiros2004a,,,
PhongV-2_ashes-1-1,PhongV-2_ashes-1,buɲ.24,2014,false,expert,Peiros2004a,,,
Tuum-2_ashes-1-1,Tuum-2_ashes-1,buɲ.45,2014,false,expert,Peiros2004a,,,
Liha-2_ashes-1-1,Liha-2_ashes-1,bɔn.43 bɔn.33,2014,false,expert,Peiros2004a,,,
Cuoi-2_ashes-1-1,Cuoi-2_ashes-1,plä.33,0,false,expert,Peiros2004a,,,
Vietnamese-2_ashes-1-1,Vietnamese-2_ashes-1,tro,1,false,expert,Peiros2004a,,,
MuongKoi-2_ashes-1-1,MuongKoi-2_ashes-1,puɲ,2014,false,expert,Peiros2004a,,,
ThoMon-2_ashes-1-1,ThoMon-2_ashes-1,bun.33,2014,false,expert,Peiros2004a,,,
Ruc-2_ashes-1-1,Ruc-2_ashes-1,təpɛh,1374,false,expert,Peiros2004a,,,
Arem-2_ashes-1-1,Arem-2_ashes-1,buɲ,2014,false,expert,Peiros2004a,,,
KhaPhong-2_ashes-1-1,KhaPhong-2_ashes-1,buɲ.C,2014,false,expert,Peiros2004a,,,
Malieng-2_ashes-1-1,Malieng-2_ashes-1,tapɛ.24 tɛn.44,1374,false,expert,Peiros2004a,,,
ThavungSo-2_ashes-1-1,ThavungSo-2_ashes-1,katun bun.2,2014,false,expert,Peiros2004a,,,
Thavung-2_ashes-1-1,Thavung-2_ashes-1,bun.B,2014,false,expert,Peiros2004a,,,
Mang-2_ashes-1-1,Mang-2_ashes-1,bə.31 jɨa.553,2,false,expert,Peiros2004a,,,
Paliu-2_ashes-1-1,Paliu-2_ashes-1,mbei.55,2,false,expert,Peiros2004a,,,
Bugan-2_ashes-1-1,Bugan-2_ashes-1,se.T.31,0,false,expert,Peiros2004a,,,
Khmu-2_ashes-1-1,Khmu-2_ashes-1,bɔh,2,false,expert,Peiros2004a,,,
KxinhMul-2_ashes-1-1,KxinhMul-2_ashes-1,bɔh.45,2,false,expert,Peiros2004a,,,
Ksinmul-2_ashes-1-1,Ksinmul-2_ashes-1,ʔəboh,2,false,expert,Peiros2004a,,,
Khang-2_ashes-1-1,Khang-2_ashes-1,ʔe.45,4082,false,expert,Peiros2004a,,,
Bit-2_ashes-1-1,Bit-2_ashes-1,pɔh,2,false,expert,Peiros2004a,,,
Mlabri-2_ashes-1-1,Mlabri-2_ashes-1,bɔh,2,false,expert,Peiros2004a,,,
Pray-2_ashes-1-1,Pray-2_ashes-1,mphun kwah,2014,false,expert,Peiros2004a,,,
Phong-2_ashes-1-1,Phong-2_ashes-1,bɔh,2,false,expert,Peiros2004a,,,
Iduh-2_ashes-1-1,Iduh-2_ashes-1,bɔ̂,2,false,expert,Peiros2004a,,,
Hu-2_ashes-1-1,Hu-2_ashes-1,pɔt.33 lu.33 ŋa,1,false,expert,Peiros2004a,,,
Khamet-2_ashes-1-1,Khamet-2_ashes-1,ŋɛʔ.53,4345,false,expert,Peiros2004a,,,
Khme-2_ashes-1-1,Khme-2_ashes-1,ŋiʔ.53,4345,false,expert,Peiros2004a,,,
Shuangdiang-2_ashes-1-1,Shuangdiang-2_ashes-1,ŋhi.33,4345,false,expert,Peiros2004a,,,
Yongde-2_ashes-1-1,Yongde-2_ashes-1,ɲi.55,4345,false,expert,Peiros2004a,,,
Mangan-2_ashes-1-1,Mangan-2_ashes-1,a.33 niʔ.55,4345,false,expert,Peiros2004a,,,
Plang-2_ashes-1-1,Plang-2_ashes-1,ka.31 ɲu.33,1373,false,expert,Peiros2004a,,,
Wa-2_ashes-1-1,Wa-2_ashes-1,ɲauʔ,1373,false,expert,Peiros2004a,,,
Guanshuang-2_ashes-1-1,Guanshuang-2_ashes-1,ɲɔʔ.2,1373,false,expert,Peiros2004a,,,
Mane-2_ashes-1-1,Mane-2_ashes-1,-ju.B.1,1373,false,expert,Peiros2004a,,,
Deang-2_ashes-1-1,Deang-2_ashes-1,kəfaŋ,2016,false,expert,Peiros2004a,,,
Rumai-2_ashes-1-1,Rumai-2_ashes-1,kə.55 faŋ.412,2016,false,expert,Peiros2004a,,,
Khasi-2_ashes-1-1,Khasi-2_ashes-1,dypei,4073,false,expert,Peiros2004a,,,
Kharia-2_ashes-1-1,Kharia-2_ashes-1,kharom,3565,false,expert,Peiros2004a,,,
Juang-2_ashes-1-1,Juang-2_ashes-1,akob,3566,false,expert,Peiros2004a,,,
Bonda-2_ashes-1-1,Bonda-2_ashes-1,ug,3568,false,expert,Peiros2004a,,,
Sora-2_ashes-1-1,Sora-2_ashes-1,kúmab,3566,false,expert,Peiros2004a,,,
Santali-2_ashes-1-1,Santali-2_ashes-1,toroc,3569,false,expert,Peiros2004a,,,
Mundari-2_ashes-1-1,Mundari-2_ashes-1,toroeʔ,3569,false,expert,Peiros2004a,,,
Korku-2_ashes-1-1,Korku-2_ashes-1,hob,3566,false,expert,Peiros2004a,,,
Car-2_ashes-1-1,Car-2_ashes-1,ti-sum,3969,false,expert,Peiros2004a,,,
Nancawri-2_ashes-1-1,Nancawri-2_ashes-1,hitᵻ́j,3969,false,expert,Peiros2004a,,,
Stieng-3_bark-1-1,Stieng-3_bark-1,kop,1372,false,expert,Peiros2004a,,,
Chrau-3_bark-1-1,Chrau-3_bark-1,hmɔʔ,3015,false,expert,Peiros2004a,,,
MRolom-3_bark-1-1,MRolom-3_bark-1,kop,1372,false,expert,Peiros2004a,,,
MBunong-3_bark-1-1,MBunong-3_bark-1,nkhɔp,1372,false,expert,Peiros2004a,,,
MDip-3_bark-1-1,MDip-3_bark-1,ndo,173,false,expert,Peiros2004a,,,
Ma1-3_bark-1-1,Ma1-3_bark-1,doh,173,false,expert,Peiros2004a,,,
Ma2-3_bark-1-1,Ma2-3_bark-1,doh,173,false,expert,Peiros2004a,,,
Sre-3_bark-1-1,Sre-3_bark-1,kəmho,3015,false,expert,Peiros2004a,,,
KahoChil-3_bark-1-1,KahoChil-3_bark-1,ntɔ,173,false,expert,Peiros2004a,,,
KorCua-3_bark-1-1,KorCua-3_bark-1,kaduh,173,false,expert,Peiros2004a,,,
Kadong-3_bark-1-1,Kadong-3_bark-1,mwak,3015,false,expert,Peiros2004a,,,
Hre-3_bark-1-1,Hre-3_bark-1,kanhah,3016,false,expert,Peiros2004a,,,
Rengao-3_bark-1-1,Rengao-3_bark-1,hmok.T,3015,false,expert,Peiros2004a,,,
Didra-3_bark-1-1,Didra-3_bark-1,kəmuʔ,3015,false,expert,Peiros2004a,,,
Sedang-3_bark-1-1,Sedang-3_bark-1,kəmoa.L,3015,false,expert,Peiros2004a,,,
Halang-3_bark-1-1,Halang-3_bark-1,muok,3015,false,expert,Peiros2004a,,,
Jeh-3_bark-1-1,Jeh-3_bark-1,kəduh,173,false,expert,Peiros2004a,,,
Veh-3_bark-1-1,Veh-3_bark-1,gədɔh,173,false,expert,Peiros2004a,,,
Je-3_bark-1-1,Je-3_bark-1,pal.33,3286,false,expert,Peiros2004a,,,
Arak-3_bark-1-1,Arak-3_bark-1,həmbɔk,172,false,expert,Peiros2004a,,,
Bahnar-3_bark-1-1,Bahnar-3_bark-1,hmɔk,3015,false,expert,Peiros2004a,,,
Tempuan-3_bark-1-1,Tempuan-3_bark-1,mhok,3015,false,expert,Peiros2004a,,,
Oy-3_bark-1-1,Oy-3_bark-1,mbɔk,172,false,expert,Peiros2004a,,,
Nhaheun-3_bark-1-1,Nhaheun-3_bark-1,hmɔk,3015,false,expert,Peiros2004a,,,
Jru-3_bark-1-1,Jru-3_bark-1,hmɔk,3015,false,expert,Peiros2004a,,,
Tariang-3_bark-1-1,Tariang-3_bark-1,mɔk,3015,false,expert,Peiros2004a,,,
Kantu-3_bark-1-1,Kantu-3_bark-1,ʔəŋkar,174,false,expert,Peiros2004a,,,
Katu-3_bark-1-1,Katu-3_bark-1,ŋkar,174,false,expert,Peiros2004a,,,
Dakkang-3_bark-1-1,Dakkang-3_bark-1,nak,3076,false,expert,Peiros2004a,,,
LaoKatu-3_bark-1-1,LaoKatu-3_bark-1,kar,174,false,expert,Peiros2004a,,,
Taoih-3_bark-1-1,Taoih-3_bark-1,troh,808,false,expert,Peiros2004a,,,
Ong-3_bark-1-1,Ong-3_bark-1,ndrɔh,808,false,expert,Peiros2004a,,,
Taoi-3_bark-1-1,Taoi-3_bark-1,nrɔh.A,808,false,expert,Peiros2004a,,,
Nge-3_bark-1-1,Nge-3_bark-1,ndɔh,173,false,expert,Peiros2004a,,,
Kui-3_bark-1-1,Kui-3_bark-1,mpuaʔ.B,0,false,expert,Peiros2004a,,,
Neu-3_bark-1-1,Neu-3_bark-1,səlɔʔ,171,false,expert,Peiros2004a,,,
BruVK-3_bark-1-1,BruVK-3_bark-1,ndâh,173,false,expert,Peiros2004a,,,
Mak-3_bark-1-1,Mak-3_bark-1,sənɔʔ,3076,false,expert,Peiros2004a,,,
So-3_bark-1-1,So-3_bark-1,ntoʔ,173,false,expert,Peiros2004a,,,
Tri-3_bark-1-1,Tri-3_bark-1,ŋkap,0,false,expert,Peiros2004a,,,
Nyakur-3_bark-1-1,Nyakur-3_bark-1,ŋkuər,174,false,expert,Peiros2004a,,,
Mon-3_bark-1-1,Mon-3_bark-1,sakow,174,false,expert,Peiros2004a,,,
Semelai-3_bark-1-1,Semelai-3_bark-1,kulit,0,false,expert,Peiros2004a,,,
Kensiw-3_bark-1-1,Kensiw-3_bark-1,katəʔ,1354,false,expert,Peiros2004a,,,
JahHut-3_bark-1-1,JahHut-3_bark-1,kətuʔ,1354,false,expert,Peiros2004a,,,
Semai-3_bark-1-1,Semai-3_bark-1,ckɔp,1372,false,expert,Peiros2004a,,,
Temiar-3_bark-1-1,Temiar-3_bark-1,senkɔʔ,2538,false,expert,Peiros2004a,,,
Khmer-3_bark-1-1,Khmer-3_bark-1,səmpɔk,172,false,expert,Peiros2004a,,,
KSurin-3_bark-1-1,KSurin-3_bark-1,smâʔ,172,false,expert,Peiros2004a,,,
ChongH-3_bark-1-1,ChongH-3_bark-1,kâʔ.A,2538,false,expert,Peiros2004a,,,
Chong-3_bark-1-1,Chong-3_bark-1,kəkɔʔ.A,2538,false,expert,Peiros2004a,,,
Kasong-3_bark-1-1,Kasong-3_bark-1,takru.B,808,false,expert,Peiros2004a,,,
Samre-3_bark-1-1,Samre-3_bark-1,sabɔk.B,0,false,expert,Peiros2004a,,,
PhongV-3_bark-1-1,PhongV-3_bark-1,pɔŋ.44,2540,false,expert,Peiros2004a,,,
Tuum-3_bark-1-1,Tuum-3_bark-1,paoŋ.33,2540,false,expert,Peiros2004a,,,
Liha-3_bark-1-1,Liha-3_bark-1,pɔoŋ.43,2540,false,expert,Peiros2004a,,,
Cuoi-3_bark-1-1,Cuoi-3_bark-1,pä.343ʔ,4532,false,expert,Peiros2004a,,,
Vietnamese-3_bark-1-1,Vietnamese-3_bark-1,voʔ,4532,false,expert,Peiros2004a,,,
MuongKoi-3_bark-1-1,MuongKoi-3_bark-1,da.2,1354,false,expert,Peiros2004a,,,
ThoMon-3_bark-1-1,ThoMon-3_bark-1,ta.43,1354,false,expert,Peiros2004a,,,
Ruc-3_bark-1-1,Ruc-3_bark-1,kəduh,173,false,expert,Peiros2004a,,,
Arem-3_bark-1-1,Arem-3_bark-1,adAh,173,false,expert,Peiros2004a,,,
KhaPhong-3_bark-1-1,KhaPhong-3_bark-1,kabɔk.33,172,false,expert,Peiros2004a,,,
Malieng-3_bark-1-1,Malieng-3_bark-1,kəpɔk.33,172,false,expert,Peiros2004a,,,
